city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
武汉,合租·世茂锦绣长江五期 4居室 北卧,合租,汉阳,钟家村,世茂锦绣长江五期,7.8,4,1,2,北,低,52,官方核验|公寓|月租|拎包入住|精装|押一付一|随时看房,自如,今天维护,750
武汉,整租·金地中心城 3室2厅 南/北,整租,东湖高新,关西长职,金地中心城,110.83,3,2,2,南 北,中,33,官方核验|精装|双卫生间|随时看房,,,3100
武汉,整租·裕亚银湖城二期 4室2厅 南/北,整租,东西湖区,金银湖,裕亚银湖城二期,138.83,4,2,2,南 北,低,31,官方核验|近地铁|精装|双卫生间,,1天前维护,4000
武汉,整租·光谷麒麟社 1室0厅 南/北,整租,东湖高新,三环南,光谷麒麟社,110.29,1,0,0,南 北,中,18,官方核验|精装,链家,,1000
武汉,整租·阳光100大湖第 4室2厅 南,整租,江夏,藏龙岛,阳光100大湖第,174.27,4,2,3,南,低,3,官方核验|精装,,,7500
武汉,合租·汉City国际社区牵手里 5居室 南卧,合租,汉阳,四新,汉City国际社区牵手里,22.0,5,1,2,南,低,33,官方核验|公寓|独立卫生间|月租|拎包入住|近地铁|精装|押一付一|随时看房,橙心寓,8天前维护,1050
武汉,整租·幸福湾星澜 1室1厅 南,整租,江岸,堤角,幸福湾星澜,35.0,1,1,1,南,中,32,官方核验|近地铁|随时看房,,,800
武汉,整租·枫树庭院 1室1厅 南,整租,蔡甸,后官湖,枫树庭院,37.15,1,1,1,南,中,6,官方核验|精装|随时看房,,2天前维护,1100
武汉,整租·鹏程时代 1室1厅 南,整租,武昌,中南丁字桥,鹏程时代,43.34,1,1,1,南,低,30,官方核验|近地铁|随时看房,,,1800
武汉,整租·汉口花园淡莲轩 3室2厅 南,整租,江岸,塔子湖,汉口花园淡莲轩,117.0,3,2,1,南,中,18,官方核验|近地铁|精装|随时看房,,2天前维护,2200
武汉,整租·新城璞樾门第 3室2厅 南/北,整租,东湖高新,光谷东,新城璞樾门第,109.28,3,2,2,南 北,高,32,官方核验|精装|双卫生间|随时看房,,4天前维护,2900
武汉,整租·纽宾凯汉city国际社区蜜城 2室1厅 南,整租,汉阳,四新,纽宾凯汉city国际社区蜜城,56.94,2,1,1,南,中,43,官方核验|精装|随时看房,,,1700
武汉,合租·世茂锦绣长江五期 4居室 南卧,合租,汉阳,钟家村,世茂锦绣长江五期,12.0,4,1,1,南,低,57,官方核验|公寓|月租|拎包入住|近地铁|精装|押一付一|随时看房,橙心寓,6天前维护,760
武汉,整租·碧桂园生态城观澜 3室1厅 南,整租,东湖高新,光谷东,碧桂园生态城观澜,105.76,3,1,1,南,高,11,官方核验|近地铁|精装|随时看房,,,2500
武汉,整租·光谷阳光海岸 3室2厅 南/北,整租,东湖高新,三环南,光谷阳光海岸,138.0,3,2,2,南 北,中,6,官方核验|精装|双卫生间|随时看房,,2天前维护,2800
武汉,合租·博大城市星座 4居室 南卧,合租,东西湖区,吴家山,博大城市星座,25.0,4,1,2,南,中,11,官方核验|公寓|独立卫生间|近地铁|精装|随时看房,广发租房,18天前维护,800
武汉,整租·为群二村 2室1厅 东南,整租,江岸,二七,为群二村,58.01,2,1,1,东南,中,7,官方核验|随时看房,,2天前维护,850
武汉,整租·美联·奥公馆 4室2厅 南/北,整租,东西湖区,常青花园,美联·奥公馆,167.14,4,2,2,南 北,低,11,官方核验|近地铁|双卫生间|随时看房,链家,,2500
武汉,整租·凯乐桂园 2室1厅 南,整租,洪山,卓刀泉,凯乐桂园,81.93,2,1,1,南,高,30,官方核验|近地铁|精装,,2天前维护,3000
武汉,整租·万科锦园 3室2厅 南,整租,江汉,长港路,万科锦园,109.32,3,2,2,南,高,42,官方核验|精装|双卫生间,,,3100
武汉,合租·融创融公馆 4居室 南卧,合租,江岸,塔子湖,融创融公馆,14.38,4,1,1,南,高,48,官方核验|公寓|拎包入住|近地铁|精装|独立阳台|押一付一,自如,3天前维护,960
武汉,整租·泛海国际SOHO城 3室1厅 北,整租,江汉,CBD西北湖,泛海国际SOHO城,191.0,3,1,0,北,中,26,近地铁|精装|随时看房,,,6000
武汉,整租·印湖云著 4室2厅 南,整租,蔡甸,后官湖,印湖云著,126.0,4,2,2,南,高,43,官方核验|精装|双卫生间|随时看房,,4天前维护,2340
武汉,合租·绿城桃李春风御园 1居室 南卧,合租,新洲,阳逻,绿城桃李春风御园,138.5,1,1,1,南,高,16,官方核验|随时看房,,,1080
武汉,合租·万科汉阳国际D壹区 4居室 西卧,合租,汉阳,王家湾,万科汉阳国际D壹区,8.5,4,1,2,西,高,40,官方核验|公寓|月租|拎包入住|近地铁|精装|押一付一,自如,9天前维护,790
武汉,整租·升华现代城 3室2厅 南/北,整租,东西湖区,金银湖,升华现代城,141.33,3,2,2,南 北,高,5,官方核验|精装|双卫生间|随时看房,,,2200
武汉,合租·绿地中央广场B区 4居室 南卧,合租,汉阳,四新,绿地中央广场B区,84.26,4,1,1,南,中,33,官方核验|随时看房,,,750
武汉,整租·阁调小区 1室1厅 南,整租,东湖高新,关山大道,阁调小区,43.99,1,1,1,南,高,6,官方核验|精装|随时看房,链家,,2100
武汉,合租·石桥花园A区 4居室 南卧,合租,江岸,塔子湖,石桥花园A区,14.3,4,1,1,南,低,29,公寓|月租|拎包入住|近地铁|精装|押一付一,自如,4天前维护,930
武汉,合租·阳光年华 4居室 南卧,合租,武昌,中南丁字桥,阳光年华,16.0,4,1,2,南,中,32,官方核验|新上|公寓|拎包入住|近地铁|精装|押一付一|随时看房,优租寓,1天前维护,880
武汉,整租·江南花山郡 3室2厅 南,整租,江夏,纸坊,江南花山郡,84.0,3,2,1,南,高,25,官方核验|精装|随时看房,,4天前维护,1900
武汉,合租·同鑫花园 4居室 北卧,合租,江岸,后湖,同鑫花园,12.22,4,1,2,北,中,6,官方核验|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,760
武汉,整租·桂子山庄 3室1厅 南,整租,洪山,街道口,桂子山庄,84.49,3,1,1,南,低,7,官方核验|近地铁|精装|随时看房,,,3500
武汉,整租·美景天城 3室2厅 东南,整租,黄陂,盘龙城,美景天城,94.38,3,2,1,东南,高,11,官方核验|随时看房,,3天前维护,900
武汉,整租·常青花园十四小区 1室1厅 南,整租,东西湖区,常青花园,常青花园十四小区,35.66,1,1,1,南,低,1,官方核验|近地铁|精装,,,1200
武汉,整租·幸福时代大家 3室2厅 南,整租,江岸,百步亭,幸福时代大家,115.62,3,2,1,南,中,34,官方核验|近地铁,,,1400
武汉,整租·育才一村 2室2厅 西北,整租,江岸,育才花桥,育才一村,68.73,2,2,1,西北,高,8,官方核验|近地铁|随时看房,,,1000
武汉,整租·华侨城欢乐天际 3室2厅 南/北,整租,洪山,高铁商务区,华侨城欢乐天际,122.55,3,2,2,南 北,低,60,官方核验|精装|双卫生间,,,4200
武汉,整租·仁厚社区 3室1厅 南,整租,江汉,汉正街,仁厚社区,88.74,3,1,1,南,高,9,官方核验|近地铁|随时看房,,1天前维护,2100
武汉,整租·华生汉口城市广场二期 3室1厅 南/西南,整租,硚口,长丰常码头,华生汉口城市广场二期,93.85,3,1,1,南 西南,高,27,官方核验|精装|随时看房,,,1000
武汉,合租·新城丽景B区 4居室 西南卧,合租,汉阳,钟家村,新城丽景B区,15.57,4,1,2,西南,低,28,公寓|独立卫生间|拎包入住|精装|押一付一|随时看房,自如,今天维护,1060
武汉,整租·武汉SOHO 2室2厅 东,整租,新洲,阳逻,武汉SOHO,51.96,2,2,1,东,高,18,官方核验|精装|随时看房,,5天前维护,1500
武汉,整租·中央华府 3室2厅 南/北,整租,江汉,武广万松园,中央华府,144.8,3,2,2,南 北,高,23,官方核验|近地铁|双卫生间|随时看房,,,4000
武汉,整租·航天花园 3室2厅 南,整租,江汉,CBD西北湖,航天花园,142.41,3,2,2,南,中,7,官方核验|近地铁|精装|双卫生间|随时看房,,,4200
武汉,整租·三眼桥北路 3室1厅 南,整租,江汉,台北香港路,三眼桥北路,70.19,3,1,1,南,中,8,官方核验|近地铁,,2天前维护,1400
武汉,整租·长投景城汉口年华 1室1厅 南,整租,江岸,百步亭,长投景城汉口年华,38.12,1,1,1,南,高,17,官方核验|近地铁|随时看房,,,900
武汉,合租·建荣嘉园 3居室 南卧,合租,硚口,古田,建荣嘉园,7.9,3,1,1,南,高,30,公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,660
武汉,合租·保利花园 4居室 北卧,合租,东湖高新,关山大道,保利花园,7.9,4,1,2,北,中,6,官方核验|公寓|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,830
武汉,合租·翡翠城2期 4居室 南卧,合租,硚口,长丰常码头,翡翠城2期,13.95,4,1,2,南,低,56,官方核验|公寓|独立卫生间|拎包入住|精装|押一付一|随时看房,自如,今天维护,1130
武汉,合租·顺民宜盛花园 4居室 西卧,合租,东湖高新,光谷东,顺民宜盛花园,9.73,4,1,2,西,中,33,官方核验|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,930
武汉,整租·华发中城荟中央首府 2室1厅 南,整租,江汉,CBD西北湖,华发中城荟中央首府,90.89,2,1,1,南,中,5,官方核验|近地铁|精装,链家,5天前维护,6000
武汉,整租·万科金域时代 3室1厅 南,整租,江汉,新华路万达,万科金域时代,104.58,3,1,1,南,中,40,官方核验|近地铁|精装,,,4800
武汉,合租·江南家园 4居室 南卧,合租,东湖高新,民族大道,江南家园,14.0,4,1,2,南,低,11,公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,1190
武汉,整租·颐翠苑 4室2厅 南/北,整租,汉阳,钟家村,颐翠苑,143.98,4,2,2,南 北,中,18,官方核验|双卫生间|随时看房,,,4120
武汉,整租·天勤花园 3室2厅 东南,整租,硚口,古田,天勤花园,82.58,3,2,1,东南,中,11,官方核验|近地铁|精装|随时看房,,,1800
武汉,合租·福星惠誉福星华府峯境 5居室 北卧,合租,江汉,塔子湖,福星惠誉福星华府峯境,30.0,5,0,2,北,高,43,官方核验|精装|随时看房,链家,,1200
武汉,整租·复兴新村小区 3室1厅 南,整租,江汉,CBD西北湖,复兴新村小区,86.0,3,1,1,南,高,7,官方核验|月租|近地铁,,,1400
武汉,整租·富强天合熙园 1室1厅 南,整租,江岸,塔子湖,富强天合熙园,65.0,1,1,1,南,中,15,官方核验|近地铁,,,1710
武汉,整租·正康花园 4室2厅 错层 南,整租,硚口,古田,正康花园,146.05,4,2,2,南,中,7,官方核验|精装|双卫生间|随时看房,,,2500
武汉,整租·武重明珠苑 2室2厅 南,整租,武昌,东湖东亭,武重明珠苑,61.0,2,2,1,南,中,7,官方核验|近地铁|精装|随时看房,,,1500
武汉,整租·积玉桥万达SOHO 1室0厅 南,整租,武昌,积玉桥,积玉桥万达SOHO,56.66,1,0,1,南,高,22,官方核验|精装|随时看房,链家,5天前维护,1800
武汉,整租·富强天合熙园 1室0厅 北,整租,江岸,塔子湖,富强天合熙园,252.94,1,0,1,北,中,10,官方核验|近地铁|随时看房,,,18800
武汉,整租·徐东村小区 2室1厅 南/北,整租,洪山,徐东,徐东村小区,81.58,2,1,1,南 北,高,7,官方核验|近地铁|押一付一|随时看房,,4天前维护,1300
武汉,整租·进化村 3室2厅 南/北,整租,江岸,三阳路,进化村,76.68,3,2,1,南 北,高,7,官方核验|近地铁|随时看房,,,2000
武汉,合租·曙光星城A区 4居室 南卧,合租,东湖高新,民族大道,曙光星城A区,12.0,4,1,1,南,高,33,新上|公寓|月租|拎包入住|精装|押一付一|随时看房,鸿威公寓,2天前维护,400
武汉,合租·阳光100大湖第 4居室 北卧,合租,江夏,藏龙岛,阳光100大湖第,8.31,4,1,2,北,中,18,官方核验|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,690
武汉,整租·福星惠誉国际城一期 1室0厅 西南,整租,武昌,沙湖,福星惠誉国际城一期,454.0,1,0,0,西南,低,4,近地铁|精装|随时看房,,,37000
武汉,整租·金珠港湾二期 2室2厅 南/北,整租,东西湖区,金银湖,金珠港湾二期,91.0,2,2,1,南 北,中,6,官方核验|随时看房,,4天前维护,1600
武汉,合租·万科紫悦湾 4居室 南卧,合租,东湖高新,光谷东,万科紫悦湾,8.5,4,1,1,南,低,28,公寓|拎包入住|精装|押一付一,自如,1天前维护,730
武汉,整租·常青四垸 2室1厅 南/北,整租,江汉,杨汊湖,常青四垸,67.93,2,1,1,南 北,高,6,官方核验|近地铁,,,1000
武汉,整租·汇悦天地三期 3室2厅 南,整租,江岸,塔子湖,汇悦天地三期,110.29,3,2,2,南,高,33,官方核验|新上|精装|双卫生间|随时看房,,3天前维护,3300
武汉,整租·中构银城 1室1厅 南/北,整租,沌口开发区,沌口,中构银城,36.67,1,1,1,南 北,中,11,官方核验|近地铁|精装|随时看房,,,1200
武汉,整租·香杉花园 3室2厅 错层 东南,整租,江岸,二七,香杉花园,149.82,3,2,2,东南,高,12,官方核验|近地铁|精装|双卫生间|随时看房,链家,,3300
武汉,整租·联投金色港湾 1室1厅 东南,整租,沌口开发区,沌口,联投金色港湾,46.05,1,1,1,东南,高,33,官方核验|精装,,2天前维护,1650
武汉,合租·尚文创业城 5居室 南卧,合租,洪山,虎泉杨家湾,尚文创业城,154.23,5,1,2,南,高,7,官方核验|近地铁,,,800
武汉,合租·洪福家园 4居室 南卧,合租,东湖高新,民族大道,洪福家园,16.8,4,1,1,南,高,21,官方核验|公寓|月租|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,960
武汉,合租·当代卡梅尔小镇 5居室 南卧,合租,江夏,佛祖岭,当代卡梅尔小镇,11.6,5,1,2,南,低,6,官方核验|公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,960
武汉,合租·安顺花园 5居室 南卧,合租,武昌,楚河汉街,安顺花园,20.0,5,1,1,南,中,12,官方核验|公寓|月租|拎包入住|近地铁|精装|押一付一|随时看房,优租寓,18天前维护,950
武汉,整租·鑫瑞小城故事 2室1厅 南/北,整租,汉阳,王家湾,鑫瑞小城故事,64.39,2,1,1,南 北,中,18,官方核验|精装,,5天前维护,1600
武汉,合租·星天地 3居室 南卧,合租,江夏,佛祖岭,星天地,15.11,3,1,1,南,高,6,官方核验|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1096
武汉,整租·首义新村 2室2厅 南,整租,武昌,首义,首义新村,95.52,2,2,1,南,高,8,官方核验|近地铁|随时看房,,,1600
武汉,整租·联发九都国际 2室2厅 南,整租,武昌,沙湖,联发九都国际,88.83,2,2,1,南,中,33,官方核验|近地铁|精装,链家,3天前维护,3700
武汉,整租·长投航空路壹号 1室1厅 南,整租,江汉,武广万松园,长投航空路壹号,44.0,1,1,1,南,中,58,官方核验|近地铁,,,2000
武汉,整租·当代国际花园二期 3室2厅 南/北,整租,东湖高新,金融港,当代国际花园二期,87.44,3,2,1,南 北,低,4,官方核验|近地铁|随时看房,,5天前维护,2600
武汉,整租·兆富国际 2室1厅 南,整租,洪山,中南丁字桥,兆富国际,78.0,2,1,1,南,高,30,官方核验|近地铁|随时看房,链家,,3000
武汉,整租·福星城北区 2室1厅 南,整租,江汉,长港路,福星城北区,91.69,2,1,1,南,高,45,官方核验|精装|随时看房,,,2200
武汉,整租·光荣村 1室0厅 东南,整租,江岸,台北香港路,光荣村,109.1,1,0,1,东南,高,6,官方核验|近地铁,,,850
武汉,合租·新城丽景B区 3居室 南卧,合租,汉阳,钟家村,新城丽景B区,11.3,3,1,1,南,中,32,公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,760
武汉,整租·清风别墅 1室1厅 东南,整租,东湖高新,三环南,清风别墅,52.99,1,1,1,东南,中,5,官方核验|精装|随时看房,,3天前维护,1300
武汉,合租·石桥花园A区 4居室 北卧,合租,江岸,塔子湖,石桥花园A区,9.67,4,1,2,北,低,33,公寓|拎包入住|近地铁|精装|押一付一,自如,10天前维护,860
武汉,合租·保利清能西海岸南区 4居室 南卧,合租,江夏,藏龙岛,保利清能西海岸南区,11.5,4,1,2,南,低,27,官方核验|公寓|独立卫生间|拎包入住|精装|押一付一|随时看房,自如,1天前维护,1230
武汉,整租·林湘新苑 2室1厅 南,整租,青山,钢花,林湘新苑,132.43,2,1,1,南,高,34,官方核验|近地铁|精装,,2天前维护,1900
武汉,整租·南车花园 1室1厅 东/西南,整租,江夏,文化大道,南车花园,60.47,1,1,1,东 西南,低,26,官方核验|近地铁|精装,,,1500
武汉,整租·普天居贤院 2室1厅 南,整租,沌口开发区,沌口,普天居贤院,148.0,2,1,1,南,低,6,官方核验|近地铁|精装|随时看房,,,1600
武汉,整租·学雅芳邻 2室1厅 北,整租,洪山,卓刀泉,学雅芳邻,81.1,2,1,1,北,低,12,官方核验|随时看房,,,2250
武汉,合租·汉口花园清桐阁 4居室 南卧,合租,江岸,塔子湖,汉口花园清桐阁,18.0,4,1,1,南,中,10,官方核验|公寓|拎包入住|近地铁|精装|押一付一|随时看房,广发租房,19天前维护,600
武汉,整租·武汉天地一期A7 3室2厅 南,整租,江岸,黄埔永清,武汉天地一期A7,155.9,3,2,2,南,高,33,官方核验|精装|双卫生间,,3天前维护,8500
武汉,合租·现代森林花园 5居室 南卧,合租,东湖高新,华科大,现代森林花园,15.0,5,1,1,南,高,12,官方核验|随时看房,,2天前维护,1100
武汉,整租·泛海国际居住区樱海园 2室2厅 东北,整租,江汉,CBD西北湖,泛海国际居住区樱海园,99.43,2,2,1,东北,低,32,官方核验|近地铁|精装|随时看房,,1天前维护,3500
