city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
北京,整租·明天第一城6号院 3房间 南/北,整租,朝阳,立水桥,明天第一城6号院,79.34,0,0,0,南 北,中,21,官方核验|近地铁|集中供暖,链家,1天前维护,5600
北京,整租·泽信公馆 2室2厅 南/北,整租,丰台,科技园区,泽信公馆,104.0,2,2,1,南 北,中,11,官方核验|近地铁|精装,链家,1天前维护,11000
北京,整租·华源之星 2室1厅 东/南,整租,朝阳,三里屯,华源之星,98.0,2,1,1,东 南,低,25,官方核验|近地铁|精装|集中供暖|随时看房,链家,2天前维护,12000
北京,整租·日坛晶华 2室1厅 西,整租,朝阳,朝阳门外,日坛晶华,106.06,2,1,1,西,中,6,官方核验|近地铁|集中供暖|随时看房,链家,1天前维护,13000
北京,整租·丽景长安 2室1厅 南,整租,门头沟,冯村,丽景长安,88.79,2,1,1,南,中,26,官方核验|精装|集中供暖|随时看房,链家,今天维护,4400
北京,整租·双河南里尚城北区 3室1厅 南/北,整租,大兴,枣园,双河南里尚城北区,105.0,3,1,1,南 北,低,18,官方核验|精装|集中供暖,链家,,5000
北京,整租·迎宾中路 3室2厅 南/北,整租,怀柔,怀柔,迎宾中路,112.27,3,2,1,南 北,高,6,官方核验|精装|集中供暖,链家,,2500
北京,整租·香悦四季西区 1室1厅 东,整租,顺义,马坡,香悦四季西区,32.94,1,1,1,东,低,15,公寓|精装|押一付一|随时看房,自如,今天维护,2330
北京,整租·慧谷阳光 1室1厅 东,整租,朝阳,望京,慧谷阳光,63.0,1,1,1,东,高,9,官方核验|近地铁|精装|集中供暖|随时看房,链家,今天维护,6800
北京,整租·农业大学附属中学家属楼 1室1厅 南,整租,海淀,马连洼,农业大学附属中学家属楼,55.11,1,1,1,南,中,6,公寓|月租|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,6160
北京,整租·光大花园 2室1厅 西南,整租,海淀,万柳,光大花园,94.93,2,1,1,西南,中,17,官方核验|近地铁|精装,链家,1天前维护,12116
北京,整租·酒仙桥三街坊 2室1厅 东南/西北,整租,朝阳,酒仙桥,酒仙桥三街坊,62.59,2,1,1,东南 西北,中,6,官方核验|集中供暖|随时看房,链家,5天前维护,4500
北京,整租·IDCITY艾迪城 5房间 南,整租,顺义,后沙峪,IDCITY艾迪城,65.0,0,0,0,南,低,9,官方核验|精装|集中供暖|双卫生间,链家,,13500
北京,整租·罗庄东里 2室1厅 东,整租,海淀,知春路,罗庄东里,54.04,2,1,1,东,低,6,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,8260
北京,整租·太平桥东里 2室1厅 南,整租,丰台,太平桥,太平桥东里,50.0,2,1,1,南,中,24,官方核验|近地铁|集中供暖|随时看房,链家,,5200
北京,整租·南曦大厦 2室1厅 东/南,整租,丰台,木樨园,南曦大厦,101.06,2,1,0,东 南,高,17,官方核验|精装|随时看房,链家,2天前维护,6600
北京,整租·华普花园 2室1厅 北,整租,东城,东直门,华普花园,95.0,2,1,1,北,低,22,官方核验|近地铁|精装|集中供暖,链家,,12800
北京,整租·保利春天里 2室1厅 南,整租,大兴,天宫院,保利春天里,84.73,2,1,1,南,高,29,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,4590
北京,整租·铁二区 1室1厅 北,整租,西城,月坛,铁二区,38.6,1,1,1,北,低,18,官方核验|月租|精装|集中供暖|随时看房,链家,,6300
北京,整租·果园小区 1室0厅 北,整租,丰台,大红门,果园小区,34.3,1,0,1,北,中,18,官方核验|精装|集中供暖|随时看房,链家,2天前维护,3400
北京,整租·中堂 2室1厅 东/北,整租,丰台,岳各庄,中堂,106.0,2,1,1,东 北,高,18,官方核验|精装|随时看房,链家,,7000
北京,整租·鸿坤理想城礼域府 2室1厅 南,整租,大兴,西红门,鸿坤理想城礼域府,87.96,2,1,1,南,中,16,公寓|精装|押一付一|随时看房,自如,今天维护,5460
北京,整租·华睦大厦 3房间 东,整租,西城,马连道,华睦大厦,129.0,0,0,0,东,中,22,官方核验|近地铁|集中供暖,链家,,12070
北京,整租·京投银泰琨御府 2室1厅 东/南/北,整租,海淀,四季青,京投银泰琨御府,93.0,2,1,1,东 南 北,低,6,官方核验|精装|集中供暖|随时看房,链家,,26000
北京,整租·三源里南小街 3室1厅 南/北,整租,朝阳,亮马桥,三源里南小街,61.79,3,1,1,南 北,中,5,官方核验|集中供暖,链家,3天前维护,7000
北京,整租·当代MOMA 6室2厅 南/北,整租,东城,东直门,当代MOMA,360.07,6,2,4,南 北,中,20,官方核验|精装|集中供暖,链家,3天前维护,55000
北京,整租·保利茉莉公馆 3室1厅 南/北,整租,大兴,高米店,保利茉莉公馆,89.99,3,1,1,南 北,高,27,官方核验|近地铁|精装|集中供暖,链家,4天前维护,7600
北京,整租·广安小区 3室2厅 东/南/西/北,整租,西城,广安门,广安小区,144.82,3,2,2,东 南 西 北,低,7,官方核验|精装|集中供暖|双卫生间|随时看房,链家,4天前维护,13200
北京,整租·安慧北里安园 3室1厅 东/西,整租,朝阳,亚运村,安慧北里安园,78.83,3,1,1,东 西,中,6,官方核验|近地铁|精装|集中供暖,链家,,6800
北京,整租·建材城西路85号院 1室1厅 南,整租,昌平,西三旗,建材城西路85号院,38.19,1,1,1,南,低,6,公寓|精装|集中供暖|押一付一,自如,5天前维护,4890
北京,整租·八里庄西里 2室1厅 西,整租,朝阳,四惠,八里庄西里,71.51,2,1,1,西,高,21,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,5160
北京,整租·仓南胡同14号院 1室1厅 南,整租,东城,朝阳门内,仓南胡同14号院,45.0,1,1,1,南,低,6,官方核验|精装|集中供暖,链家,,5500
北京,整租·城关北里社区 2室1厅 南/北,整租,房山,城关,城关北里社区,60.74,2,1,1,南 北,低,6,官方核验|近地铁|集中供暖|随时看房,链家,,1700
北京,整租·明光村小区 1室1厅 南,整租,海淀,小西天,明光村小区,33.5,1,1,1,南,高,5,公寓|精装|集中供暖|押一付一,自如,5天前维护,7560
北京,整租·宣武门西大街南区 2室1厅 南,整租,西城,长椿街,宣武门西大街南区,61.48,2,1,1,南,高,10,公寓|近地铁|精装|集中供暖|押一付一|随时看房,自如,今天维护,7915
北京,整租·吉祥雅筑 2室1厅 东,整租,顺义,后沙峪,吉祥雅筑,85.0,2,1,1,东,低,15,官方核验|精装|随时看房,链家,4天前维护,4200
北京,整租·南平里 2室1厅 南/北,整租,朝阳,首都机场,南平里,56.39,2,1,1,南 北,中,6,官方核验|集中供暖,链家,1天前维护,3500
北京,整租·东亚创展国际 2房间 东,整租,顺义,后沙峪,东亚创展国际,57.73,0,0,0,东,低,13,官方核验|集中供暖|随时看房,链家,5天前维护,3300
北京,整租·华清嘉园 1室0厅 东,整租,海淀,五道口,华清嘉园,100.0,1,0,1,东,低,3,官方核验|近地铁|精装|集中供暖,链家,,37200
北京,整租·逸升轩 2室1厅 复式 南/北,整租,海淀,甘家口,逸升轩,132.02,2,1,2,南 北,中,14,官方核验|近地铁|双卫生间,链家,,11500
北京,整租·龙博苑二区 2室1厅 南/北,整租,昌平,回龙观,龙博苑二区,79.86,2,1,1,南 北,高,6,官方核验|近地铁|随时看房,链家,5天前维护,4800
北京,整租·赢海庄园 4室2厅 南/北,整租,北京经济技术开发区,亦庄河西区,赢海庄园,261.0,4,2,2,南 北,低,4,官方核验|双卫生间|随时看房,链家,1天前维护,10000
北京,整租·新金山公寓 1室1厅 西,整租,朝阳,朝阳门外,新金山公寓,58.0,1,1,1,西,低,24,公寓|月租|精装|集中供暖|押一付一|随时看房,自如,今天维护,6690
北京,整租·阳光城君山墅 4室2厅 南/北,整租,密云,溪翁庄镇,阳光城君山墅,317.0,4,2,4,南 北,低,2,官方核验|精装,链家,4天前维护,17000
北京,整租·嘉铭桐城C区 2室1厅 东北,整租,朝阳,亚运村小营,嘉铭桐城C区,130.33,2,1,2,东北,低,28,公寓|精装|押一付一|双卫生间|随时看房,自如,今天维护,10860
北京,整租·嘉浩别墅 4室2厅 东南,整租,顺义,中央别墅区,嘉浩别墅,445.1,4,2,3,东南,低,2,官方核验|精装,链家,4天前维护,32000
北京,整租·太平桥东里 2室1厅 西南,整租,丰台,太平桥,太平桥东里,77.56,2,1,1,西南,低,26,官方核验|精装|集中供暖|押一付一,链家,,7000
北京,整租·鸿华家园 4室2厅 复式 南/北,整租,朝阳,亚运村小营,鸿华家园,321.45,4,2,3,南 北,低,5,官方核验|精装|随时看房,链家,,35000
北京,整租·银湖别墅 7室4厅 南/北,整租,朝阳,大山子,银湖别墅,464.0,7,4,5,南 北,低,3,官方核验|精装,链家,,80000
北京,整租·蓟门东里 2室1厅 南,整租,海淀,知春路,蓟门东里,66.3,2,1,1,南,高,15,公寓|精装|集中供暖|押一付一|随时看房,自如,今天维护,8560
北京,整租·金胜嘉谊家园 4室2厅 南/北,整租,丰台,大红门,金胜嘉谊家园,193.28,4,2,2,南 北,低,18,官方核验|集中供暖|双卫生间,链家,,15000
北京,整租·高巢 1室1厅 西,整租,海淀,清河,高巢,62.01,1,1,1,西,中,15,公寓|近地铁|精装|押一付一|随时看房,自如,今天维护,5360
